"","date","location.latitude","location.longitude","temperatures.max","temperatures.min","precipitation.amount","solar.amount","relativeHumidity.max","relativeHumidity.min","wind.morningMax","wind.dayMax","wind.average"
"155","2016-06-03",9.7139511,76.6825943,32.6199989318848,25.7600002288818,3.45307588577271,4887.86376953125,90.9000015258789,62.060001373291,4.74907732009888,5.643967628479,2.47784614562988
"156","2016-06-04",9.7139511,76.6825943,32.2099990844727,26.4300003051758,7.00488758087158,4451.55224609375,90.2799987792969,64.5899963378906,4.79944944381714,5.59017896652222,2.86154532432556
"157","2016-06-05",9.7139511,76.6825943,32.4700012207031,26.1599998474121,2.28055882453918,4656.046875,93.370002746582,70.3600006103516,4.22603511810303,5.15053653717041,2.31970596313477
"158","2016-06-06",9.7139511,76.6825943,32.2200012207031,26.1100006103516,20.6374053955078,4846.3974609375,94.1800003051758,70.0299987792969,4.29062461853027,5.41837215423584,2.91200661659241
"159","2016-06-07",9.7139511,76.6825943,31.5400009155273,25.8600006103516,6.55487060546875,3954.42211914062,94.6100006103516,76.3000030517578,4.3489670753479,5.63079261779785,4.19594812393188
"160","2016-06-08",9.7139511,76.6825943,29.5300006866455,25.75,41.0034217834473,3409.51586914062,94.3899993896484,82.6800003051758,4.62353563308716,5.42035722732544,3.48866820335388
"161","2016-06-09",9.7139511,76.6825943,31.0200004577637,25.6700000762939,18.0970268249512,3615.85815429688,96.4100036621094,77.6399993896484,4.3167667388916,5.30279493331909,1.71619665622711
"162","2016-06-10",9.7139511,76.6825943,30.6399993896484,25.0900001525879,6.32096099853516,3554.13989257812,95.0100021362305,65.370002746582,4.1763768196106,5.83214616775513,1.70541703701019
"163","2016-06-11",9.7139511,76.6825943,32.0900001525879,25.0799999237061,6.66539144515991,3799.24365234375,91.129997253418,72.2799987792969,4.98119497299194,5.79269933700562,2.6369616985321
"164","2016-06-12",9.7139511,76.6825943,32.1199989318848,25.4400005340576,0.435551404953003,4424.03271484375,96.5,60.5999984741211,4.86517190933228,6.02199077606201,3.15628695487976
"165","2016-06-13",9.7139511,76.6825943,32.25,25.6000003814697,0.581299960613251,4738.8447265625,97.6500015258789,68.1500015258789,5.15351057052612,6.25983381271362,3.00716137886047
"166","2016-06-14",9.7139511,76.6825943,33.0699996948242,26.2099990844727,0.666666686534882,5114.1064453125,88.879997253418,68.0800018310547,5.88633871078491,6.90502548217773,3.37555289268494
"167","2016-06-15",9.7139511,76.6825943,33.2599983215332,26.1399993896484,0,5308.60986328125,93.5100021362305,57.7099990844727,6.72614717483521,7.26021146774292,3.38138270378113
"168","2016-06-16",9.7139511,76.6825943,31.1000003814697,25.5200004577637,6.27221298217773,3814.75854492188,93.120002746582,57.8400001525879,6.08111429214478,6.82107734680176,3.03605079650879
"169","2016-06-17",9.7139511,76.6825943,31.2199993133545,24.8199996948242,7.89410400390625,4183.39208984375,94.1500015258789,73.4199981689453,4.89787435531616,6.53788185119629,3.23243069648743
"170","2016-06-18",9.7139511,76.6825943,29.0200004577637,25,13.7414169311523,3208.77075195312,93.2900009155273,77.3300018310547,6.09124183654785,6.55712842941284,4.3183012008667
"171","2016-06-19",9.7139511,76.6825943,31.5400009155273,24.5799999237061,0,3923.9638671875,93.3600006103516,69.5,5.08437490463257,5.9011697769165,4.04096651077271
"172","2016-06-20",9.7139511,76.6825943,31.2000007629395,25.0200004577637,0.288888871669769,3644.30541992188,92.4199981689453,71.4899978637695,5.31216430664062,6.14601230621338,3.70891165733337
"173","2016-06-21",9.7139511,76.6825943,30.3600006103516,24.3099994659424,0,3175.62060546875,93.0599975585938,70.5299987792969,5.25941610336304,6.20972204208374,3.25794124603271
"174","2016-06-22",9.7139511,76.6825943,31.3999996185303,24.7299995422363,9.05722236633301,3427.14013671875,94.0800018310547,69.8899993896484,5.92860221862793,6.61875867843628,3.66732931137085
"175","2016-06-23",9.7139511,76.6825943,31.3799991607666,23.9400005340576,1.94759559631348,2665.61889648438,92.5100021362305,68.4300003051758,5.01233768463135,6.91250658035278,4.45635604858398
"176","2016-06-24",9.7139511,76.6825943,30.7800006866455,24.5300006866455,3.60425782203674,2922.67236328125,89.129997253418,66.5,5.72104024887085,6.24522161483765,3.332768201828
"177","2016-06-25",9.7139511,76.6825943,31.0599994659424,24.6599998474121,0,3118.99780273438,90.6600036621094,64.5299987792969,5.7140097618103,6.5911660194397,4.55387353897095
"178","2016-06-26",9.7139511,76.6825943,31.8700008392334,25.4099998474121,1.87661051750183,3438.87182617188,88.4899978637695,67.870002746582,4.75441122055054,5.71937370300293,3.4494354724884
"179","2016-06-27",9.7139511,76.6825943,31.4200000762939,25.8700008392334,6.89505243301392,3345.8759765625,94.620002746582,72.6600036621094,5.4094934463501,6.31380224227905,4.0351243019104
"180","2016-06-28",9.7139511,76.6825943,28.7999992370605,25.2000007629395,5.67891836166382,2436.42065429688,95.1100006103516,75.3899993896484,5.37126779556274,6.07711982727051,3.33268356323242
"181","2016-06-29",9.7139511,76.6825943,30.3400001525879,25.4200000762939,3.19069361686707,2415.85546875,93.9599990844727,73.0800018310547,5.59453916549683,6.70035457611084,3.51772308349609
"182","2016-06-30",9.7139511,76.6825943,31.8899993896484,25.2900009155273,9.88447284698486,3179.076171875,91.0100021362305,74.9800033569336,5.40957975387573,7.81944370269775,3.33190512657166
"183","2016-07-01",9.7139511,76.6825943,32.6699981689453,26.1700000762939,0,4403.9541015625,92.4800033569336,68.4899978637695,6.70557403564453,7.47607088088989,3.74841451644897
"184","2016-07-02",9.7139511,76.6825943,33.0499992370605,26.4500007629395,0,4677.6572265625,88.2799987792969,62.3400001525879,7.24013662338257,7.47822093963623,3.53950905799866
"185","2016-07-03",9.7139511,76.6825943,33.3400001525879,25.0599994659424,0,4315.361328125,90.4000015258789,58.5999984741211,5.74739360809326,7.66648864746094,3.09597063064575
"186","2016-07-04",9.7139511,76.6825943,31.3099994659424,24.8299999237061,6.46666669845581,3114.80078125,95.879997253418,69.6100006103516,5.25933408737183,6.44043970108032,2.82546353340149
"187","2016-07-05",9.7139511,76.6825943,31.5599994659424,25.3899993896484,0,3577.833984375,91.25,71.379997253418,5.00304269790649,5.86133098602295,2.51310682296753
"188","2016-07-06",9.7139511,76.6825943,31.0599994659424,25.7999992370605,19.5461120605469,2777.66943359375,95.3399963378906,71.3499984741211,4.86028671264648,5.87437629699707,2.96072912216187
"189","2016-07-07",9.7139511,76.6825943,32,25.6599998474121,0,3323.087890625,92.1500015258789,67.6600036621094,5.09301233291626,6.6463885307312,2.9337682723999
"190","2016-07-08",9.7139511,76.6825943,30.8899993896484,25.2700004577637,1.63685321807861,3014.39306640625,94.6600036621094,73.3300018310547,5.53070592880249,6.38157367706299,3.30376768112183
"191","2016-07-09",9.7139511,76.6825943,30.6700000762939,24.8600006103516,15.2038888931274,2973.59423828125,95.5100021362305,73.1600036621094,5.27563047409058,6.51923370361328,3.40112948417664
"192","2016-07-10",9.7139511,76.6825943,30.5200004577637,24.8500003814697,3.9003963470459,3102.21850585938,94.9800033569336,74.0500030517578,6.39803504943848,7.18793916702271,3.67374038696289
"193","2016-07-11",9.7139511,76.6825943,30.6000003814697,25.0300006866455,15.2338638305664,3312.771484375,87.6900024414062,65.7699966430664,6.83306312561035,7.01302051544189,3.46405506134033
"194","2016-07-12",9.7139511,76.6825943,30.7999992370605,24.3400001525879,6.04834604263306,2989.87744140625,91.7399978637695,45.6500015258789,5.43120288848877,7.05980539321899,3.25138664245605
"195","2016-07-13",9.7139511,76.6825943,31.0699996948242,24.5200004577637,0,4469.8603515625,90.6800003051758,69.2300033569336,5.54525136947632,5.68582153320312,2.88557505607605
"196","2016-07-14",9.7139511,76.6825943,31.2600002288818,24.7700004577637,0.16666667163372,3381.29858398438,92,66.129997253418,4.62016677856445,6.4046950340271,2.89775204658508
"197","2016-07-15",9.7139511,76.6825943,30.8400001525879,24.4500007629395,15.0309553146362,3625.93505859375,95.6500015258789,70.5699996948242,3.81850576400757,5.80351257324219,3.39041256904602
"198","2016-07-16",9.7139511,76.6825943,31.0300006866455,24.7399997711182,18.0577392578125,3605.00317382812,92.5899963378906,71.5699996948242,4.77423524856567,5.20907688140869,3.43985915184021
"199","2016-07-17",9.7139511,76.6825943,31.2999992370605,24.5400009155273,3.20981216430664,3422.65112304688,93.879997253418,63.810001373291,4.48223829269409,6.31668949127197,2.49713182449341
"200","2016-07-18",9.7139511,76.6825943,31.2199993133545,25.0300006866455,17.660120010376,3240.12377929688,92.8199996948242,67.8899993896484,4.10592603683472,6.95491600036621,3.23454546928406
"201","2016-07-19",9.7139511,76.6825943,31.4699993133545,24.7299995422363,0.476666659116745,3588.13891601562,92.0899963378906,67.5899963378906,5.06945276260376,6.01466512680054,4.0316915512085
"202","2016-07-20",9.7139511,76.6825943,31.5900001525879,25.8700008392334,0.709626317024231,3120.32885742188,89,68.7799987792969,4.72214269638062,7.0710072517395,5.14543533325195
"203","2016-07-21",9.7139511,76.6825943,30.8999996185303,25.2399997711182,1.36259746551514,3355.91137695312,91.0999984741211,69.6399993896484,5.27522706985474,7.26647138595581,4.69250869750977
"204","2016-07-22",9.7139511,76.6825943,31.4899997711182,25.9599990844727,0,3096.68872070312,92.4000015258789,69.9599990844727,6.14679384231567,6.62693786621094,4.55936908721924
"205","2016-07-23",9.7139511,76.6825943,29.9799995422363,24.7800006866455,2.78069019317627,2822.74560546875,91.9899978637695,74.870002746582,4.87313222885132,6.17526006698608,3.6316967010498
"206","2016-07-24",9.7139511,76.6825943,30.2399997711182,24.4899997711182,17.256290435791,3050.80981445312,93.2300033569336,68.870002746582,4.64634227752686,5.87398767471313,2.40966725349426
"207","2016-07-25",9.7139511,76.6825943,31.7199993133545,24.8299999237061,14.4391498565674,3768.6875,92.5699996948242,68.6800003051758,4.01933526992798,5.79858064651489,3.74931812286377
"208","2016-07-26",9.7139511,76.6825943,31.3400001525879,25.1100006103516,13.6110391616821,3528.28393554688,92.3899993896484,74.9899978637695,4.43145179748535,5.6135082244873,3.43821573257446
"209","2016-07-27",9.7139511,76.6825943,31.5,24.9899997711182,25.5686149597168,3968.7421875,96.8300018310547,73.7399978637695,3.50755763053894,5.91318082809448,2.90897727012634
"210","2016-07-28",9.7139511,76.6825943,31.5100002288818,25.0100002288818,11.3984003067017,3935.02709960938,93.2300033569336,66.870002746582,4.40609169006348,5.87800168991089,4.50481414794922
"211","2016-07-29",9.7139511,76.6825943,31.0400009155273,25.25,8.88354873657227,3215.40673828125,92.8099975585938,72.9000015258789,4.26317167282104,6.08110666275024,3.39807558059692
"212","2016-07-30",9.7139511,76.6825943,31.5599994659424,25.2000007629395,2.79334712028503,3536.48266601562,93.5599975585938,66.5100021362305,4.48553228378296,6.12929344177246,2.6841721534729
"213","2016-07-31",9.7139511,76.6825943,31.9099998474121,25.8500003814697,0,4019.7255859375,93.6100006103516,67.0199966430664,5.58744859695435,6.28450155258179,2.84921169281006
"214","2016-08-01",9.7139511,76.6825943,33.2299995422363,25.7399997711182,0,4211.1748046875,91.0299987792969,59.4799995422363,6.31351661682129,7.0169358253479,3.49898600578308
"215","2016-08-02",9.7139511,76.6825943,33.2900009155273,25.7700004577637,0.130371019244194,4309.904296875,93.0800018310547,68.0199966430664,5.68221998214722,7.13944149017334,3.5543487071991
"216","2016-08-03",9.7139511,76.6825943,39,19.4599990844727,0.448890060186386,5977.1650390625,91.9400024414062,69.0199966430664,7.11861371994019,7.32842874526978,2.64934468269348
"217","2016-08-04",9.7139511,76.6825943,31.6399993896484,25.5100002288818,1.46111702919006,4122.52685546875,92.7600021362305,64.9000015258789,6.26427459716797,6.64827823638916,2.88854360580444
"218","2016-08-05",9.7139511,76.6825943,30.7800006866455,25.2199993133545,0.307592749595642,3404.74780273438,86.5100021362305,63.2299995422363,5.19077777862549,5.85328102111816,3.23181366920471
"219","2016-08-06",9.7139511,76.6825943,32.4799995422363,25.4799995422363,0,4374.4521484375,91.129997253418,54.7700004577637,6.70850419998169,7.26109266281128,3.67913174629211
"220","2016-08-07",9.7139511,76.6825943,31.4500007629395,25.5100002288818,0,3856.24365234375,92.6399993896484,67.8099975585938,6.0267219543457,6.78055286407471,3.52211880683899
"221","2016-08-08",9.7139511,76.6825943,32.3699989318848,25.3799991607666,0,4643.78125,92.4700012207031,59.3199996948242,5.70460748672485,7.08421897888184,3.51182174682617
"222","2016-08-09",9.7139511,76.6825943,32.1800003051758,25.6299991607666,0.477777808904648,4579.0927734375,90.8099975585938,63.8800010681152,6.44972085952759,6.62088871002197,3.20511555671692
"223","2016-08-10",9.7139511,76.6825943,32.060001373291,25.4099998474121,0,4749.13134765625,90.3499984741211,62.5200004577637,6.13093376159668,7.14152336120605,3.0985643863678
"224","2016-08-11",9.7139511,76.6825943,32.0099983215332,25.5300006866455,0,4866.654296875,90.5199966430664,62.5800018310547,5.27251958847046,6.60847043991089,3.26768374443054
"225","2016-08-12",9.7139511,76.6825943,32.2999992370605,25.5200004577637,2.67333483695984,4513.31640625,90.3899993896484,66.9000015258789,6.16259956359863,6.81717967987061,4.08933877944946
"226","2016-08-13",9.7139511,76.6825943,32.1599998474121,25.7600002288818,0,4548.37158203125,91.4700012207031,69.3099975585938,6.29860305786133,6.74778985977173,3.51095652580261
"227","2016-08-14",9.7139511,76.6825943,31.4799995422363,25.3099994659424,0,4284.578125,90.0400009155273,69.129997253418,5.73652744293213,7.18720531463623,3.12372756004333
"228","2016-08-15",9.7139511,76.6825943,31.5499992370605,25.6100006103516,0,4426.94921875,91.0899963378906,68.8300018310547,6.3891339302063,7.21036005020142,3.41849637031555
"229","2016-08-16",9.7139511,76.6825943,31.3299999237061,25.2900009155273,0,4645.2802734375,92.5599975585938,68.2699966430664,6.70302963256836,7.6627836227417,3.87635326385498
"230","2016-08-17",9.7139511,76.6825943,31.5300006866455,25.25,0,4725.32373046875,92.0599975585938,68.8899993896484,6.44084930419922,7.19525575637817,3.31663608551025
"231","2016-08-18",9.7139511,76.6825943,31.8500003814697,25.3099994659424,0.455555528402328,4665.5068359375,92.1999969482422,65.7600021362305,6.17608261108398,7.491943359375,3.10086488723755
"232","2016-08-19",9.7139511,76.6825943,32.0099983215332,25.2399997711182,0,4868.56640625,89.8499984741211,65.3300018310547,5.62731838226318,7.24607849121094,3.60876989364624
"233","2016-08-20",9.7139511,76.6825943,32.1300010681152,25.5400009155273,0,4604.90185546875,93.9599990844727,59.6699981689453,4.60586214065552,6.35694265365601,3.35039162635803
"234","2016-08-21",9.7139511,76.6825943,32.2999992370605,25.7999992370605,0,4996.29150390625,91.0599975585938,64.9499969482422,5.72034692764282,6.13110256195068,3.68825316429138
"235","2016-08-22",9.7139511,76.6825943,32.1500015258789,25.9699993133545,0,4624.81494140625,89.0699996948242,61.4000015258789,5.54379987716675,6.30332612991333,3.31536412239075
"236","2016-08-23",9.7139511,76.6825943,32.9000015258789,26.1000003814697,5.58741331100464,4599.33544921875,89.0599975585938,64.3899993896484,5.65382623672485,6.62594556808472,3.22478461265564
"237","2016-08-24",9.7139511,76.6825943,32.189998626709,25.8500003814697,0,4840.505859375,88.9499969482422,64.2099990844727,4.90522050857544,6.21564674377441,3.466876745224
"238","2016-08-25",9.7139511,76.6825943,31.3799991607666,25.2299995422363,2.22222232818604,4022.87377929688,86.8000030517578,70.7399978637695,4.43736028671265,6.06510210037231,3.40822005271912
"239","2016-08-26",9.7139511,76.6825943,30.9899997711182,25.0599994659424,5.56961679458618,4036.4921875,86.3899993896484,70.9100036621094,4.72045707702637,6.48071384429932,3.10634875297546
"240","2016-08-27",9.7139511,76.6825943,31.0699996948242,25.0599994659424,2.32985496520996,3206.21411132812,89.3499984741211,66.5199966430664,4.75240039825439,5.91865825653076,3.09457516670227
"241","2016-08-28",9.7139511,76.6825943,32,25.0499992370605,2.82111120223999,4240.96142578125,89.75,69.7099990844727,5.67138290405273,6.58126831054688,3.54562759399414
"242","2016-08-29",9.7139511,76.6825943,31.7000007629395,25.3600006103516,0.333333343267441,4244.72265625,88.0999984741211,69.4300003051758,5.61020135879517,6.52834033966064,3.87732172012329
"243","2016-08-30",9.7139511,76.6825943,29.4699993133545,25.0300006866455,1.2574006319046,3028.52099609375,91.629997253418,73.9400024414062,5.57477140426636,5.71514463424683,3.79701542854309
"244","2016-08-31",9.7139511,76.6825943,30.2700004577637,24.5799999237061,0.476672857999802,3391.9765625,92.2799987792969,67.2399978637695,5.2205867767334,5.61701822280884,4.2173752784729
"245","2016-09-01",9.7139511,76.6825943,30.2600002288818,24.6499996185303,0,3619.5322265625,92.6800003051758,73.120002746582,4.07704257965088,5.70263862609863,3.23225951194763
"246","2016-09-02",9.7139511,76.6825943,29.5400009155273,24.5100002288818,0,3303.69995117188,93.379997253418,74.629997253418,5.48482370376587,6.02508640289307,2.64857268333435
"247","2016-09-03",9.7139511,76.6825943,31.0599994659424,24.1900005340576,0,4086.59887695312,91.4899978637695,69.6699981689453,4.76554107666016,5.55504369735718,2.78851890563965
"248","2016-09-04",9.7139511,76.6825943,30.5699996948242,25.4200000762939,0.95667177438736,4413.91943359375,90.2200012207031,68.4199981689453,4.87258148193359,5.76393842697144,2.56636309623718
"249","2016-09-05",9.7139511,76.6825943,31.2099990844727,25.3400001525879,0,5457.84765625,90.4100036621094,67.5999984741211,5.05870771408081,6.18108940124512,2.97907042503357
"250","2016-09-06",9.7139511,76.6825943,31.1000003814697,25.6000003814697,0,5239.77783203125,90.1999969482422,67.8499984741211,5.33210229873657,6.656418800354,3.49437737464905
"251","2016-09-07",9.7139511,76.6825943,31.0300006866455,24.8199996948242,0,5636.31298828125,88.7399978637695,45.4000015258789,4.68834590911865,6.27827787399292,3.48959445953369
"252","2016-09-08",9.7139511,76.6825943,30.8500003814697,24.4400005340576,0,5223.86865234375,88.5800018310547,42.6699981689453,5.08356332778931,6.02044057846069,3.07770347595215
"253","2016-09-09",9.7139511,76.6825943,31.2600002288818,24.4799995422363,0,5170.10888671875,90.9100036621094,66.1600036621094,4.55327463150024,6.11818552017212,3.30779409408569
"254","2016-09-10",9.7139511,76.6825943,31.9500007629395,25.4899997711182,0.271111130714417,5679.1171875,86.5,54.5999984741211,5.34655475616455,6.81987047195435,3.78882503509521
"255","2016-09-11",9.7139511,76.6825943,31.2600002288818,25.6399993896484,0,5496.27392578125,85.2300033569336,62.8499984741211,5.39101552963257,6.53834199905396,3.29311943054199
"256","2016-09-12",9.7139511,76.6825943,31.4200000762939,25.3999996185303,0,5398.3017578125,87.0299987792969,67.1399993896484,5.571702003479,6.94557857513428,3.57581233978271
"257","2016-09-13",9.7139511,76.6825943,31.3600006103516,25.0799999237061,0,5228.40966796875,91.8399963378906,65.0800018310547,5.87618064880371,6.80206632614136,3.17950940132141
"258","2016-09-14",9.7139511,76.6825943,31.3500003814697,25.4500007629395,4.87998628616333,5201.6279296875,90.7200012207031,69.3099975585938,5.23781967163086,6.29789733886719,3.65253233909607
"259","2016-09-15",9.7139511,76.6825943,31.5300006866455,25.4500007629395,0.885199010372162,5365.96142578125,88.7399978637695,73.1600036621094,6.09826803207397,7.01611137390137,3.11384391784668
"260","2016-09-16",9.7139511,76.6825943,31.9799995422363,25.8099994659424,0,5547.8203125,89.870002746582,68.1900024414062,5.91331768035889,6.18077754974365,3.00519561767578
"261","2016-09-17",9.7139511,76.6825943,31.7800006866455,25.8299999237061,0,5723.166015625,91.1699981689453,68.5599975585938,5.49387407302856,6.03302717208862,2.4708104133606
"262","2016-09-18",9.7139511,76.6825943,31.6399993896484,25.0900001525879,1.40277659893036,5324.48291015625,91.6999969482422,71.8099975585938,5.5624852180481,7.35059118270874,3.28282976150513
"263","2016-09-19",9.7139511,76.6825943,32.2999992370605,25.1499996185303,0,5536.4169921875,91.9499969482422,63.0099983215332,5.36307716369629,6.3743577003479,3.6090259552002
"264","2016-09-20",9.7139511,76.6825943,32.2000007629395,25.7999992370605,0,5788.94970703125,90.5800018310547,67.4000015258789,5.65565919876099,6.79690313339233,4.38751840591431
"265","2016-09-21",9.7139511,76.6825943,31.1599998474121,25.2299995422363,0,5118.8984375,89.9199981689453,68.5699996948242,5.92117881774902,6.44669818878174,3.9562075138092
"266","2016-09-22",9.7139511,76.6825943,32.189998626709,25.4599990844727,0,5386.84326171875,90.0999984741211,66.6999969482422,5.98217821121216,6.59447479248047,3.75193500518799
"267","2016-09-23",9.7139511,76.6825943,31.9400005340576,25.2700004577637,0,5562.68310546875,91.75,63.5999984741211,6.26949834823608,6.88839387893677,4.20901584625244
"268","2016-09-24",9.7139511,76.6825943,31.5499992370605,25.6399993896484,0,5641.42919921875,88.7600021362305,71.5699996948242,6.72946166992188,7.24263858795166,4.85151100158691
"269","2016-09-25",9.7139511,76.6825943,31.5599994659424,25.6000003814697,0,5537.5263671875,92.3199996948242,69.7399978637695,6.36310243606567,7.2128210067749,4.09582281112671
"270","2016-09-26",9.7139511,76.6825943,31.4200000762939,25.5,0,5023.80810546875,91.620002746582,66.2699966430664,5.82374048233032,6.49508380889893,3.90061497688293
"271","2016-09-27",9.7139511,76.6825943,31.5300006866455,25.7399997711182,1.99592351913452,5102.0625,92.5500030517578,69.4100036621094,4.84183979034424,6.58194780349731,3.88667273521423
"272","2016-09-28",9.7139511,76.6825943,31.2099990844727,25.8400001525879,6.15278434753418,4612.1962890625,93.0299987792969,69.3300018310547,4.81282663345337,6.03225803375244,2.79326438903809
"273","2016-09-29",9.7139511,76.6825943,31.0100002288818,25.7199993133545,1.05667114257812,4412.33447265625,92.8099975585938,74.4700012207031,5.87262010574341,6.68320608139038,2.74960494041443
"274","2016-09-30",9.7139511,76.6825943,31.5200004577637,25.3700008392334,0,5181.16943359375,92.2200012207031,66.5100021362305,5.47225427627563,6.69443416595459,2.77412056922913
"275","2016-10-01",9.7139511,76.6825943,31.9599990844727,25.3799991607666,0,6054.63232421875,92.0800018310547,50.9000015258789,4.98294687271118,6.16113328933716,2.61863231658936
"276","2016-10-02",9.7139511,76.6825943,32,24.5300006866455,0,5957.7216796875,90.9100036621094,58.0099983215332,4.5433464050293,5.94698476791382,2.70290398597717
"277","2016-10-03",9.7139511,76.6825943,32.25,24.3199996948242,0,6123.982421875,92.3600006103516,61.6100006103516,3.78634905815125,5.66696834564209,2.8289840221405
"278","2016-10-04",9.7139511,76.6825943,32.2299995422363,24.7900009155273,0,6061.95751953125,92.9300003051758,63.1300010681152,5.0572395324707,6.02184343338013,3.01685214042664
"279","2016-10-05",9.7139511,76.6825943,32.3199996948242,25.3700008392334,2.06944441795349,5950.87158203125,91.6800003051758,61.6399993896484,4.21474409103394,6.53690385818481,3.28156065940857
"280","2016-10-06",9.7139511,76.6825943,32.2700004577637,25.3600006103516,0,6203.5341796875,90.6399993896484,56.9700012207031,5.68366575241089,6.67939424514771,3.83449745178223
"281","2016-10-07",9.7139511,76.6825943,31.8600006103516,24.25,0,6202.0595703125,89.8199996948242,53.9199981689453,4.862708568573,6.4915919303894,3.35155200958252
"282","2016-10-08",9.7139511,76.6825943,31.8299999237061,24.4799995422363,0,5627.86572265625,89.4899978637695,51,5.0553240776062,6.20947790145874,2.790358543396
"283","2016-10-09",9.7139511,76.6825943,32.2900009155273,24.7700004577637,0,5954.16796875,88.4400024414062,56.6500015258789,5.43067455291748,6.71661853790283,2.9216160774231
"284","2016-10-10",9.7139511,76.6825943,32.560001373291,25.5200004577637,0,5844.47412109375,86.7399978637695,60.6800003051758,5.71925735473633,6.3904242515564,3.1889226436615
"285","2016-10-11",9.7139511,76.6825943,31.6800003051758,24.7900009155273,0,5723.8388671875,89.8899993896484,60.1800003051758,4.72628211975098,5.8581371307373,2.91712999343872
"286","2016-10-12",9.7139511,76.6825943,31.9599990844727,25.3199996948242,0,5308.2734375,92.1399993896484,58.8400001525879,4.618980884552,5.89350366592407,2.46979141235352
"287","2016-10-13",9.7139511,76.6825943,31.8099994659424,25.3299999237061,43.1105499267578,4242.20947265625,94.2699966430664,66.5299987792969,4.20455169677734,5.57087087631226,2.6681227684021
"288","2016-10-14",9.7139511,76.6825943,31.1299991607666,24.6900005340576,13.3800096511841,4510.08251953125,94.6100006103516,61.5200004577637,3.41705989837646,4.98326778411865,2.1626513004303
"289","2016-10-15",9.7139511,76.6825943,31.9799995422363,25.25,3.98925971984863,4807.86962890625,93.3000030517578,59.8499984741211,2.80584216117859,4.22528219223022,2.88750123977661
"290","2016-10-16",9.7139511,76.6825943,32.8499984741211,24.9500007629395,7.39888000488281,5803.26904296875,93.4000015258789,57.5,3.39050602912903,4.87539339065552,2.21388339996338
"291","2016-10-17",9.7139511,76.6825943,32.1300010681152,25.6599998474121,0,5071.14599609375,92.8300018310547,59.3699989318848,3.07754588127136,4.62086009979248,1.71998083591461
"292","2016-10-18",9.7139511,76.6825943,32.939998626709,25.8299999237061,0,5824.34326171875,91.7799987792969,59.3499984741211,3.38624882698059,5.3157696723938,2.52902960777283
"293","2016-10-19",9.7139511,76.6825943,31.9599990844727,25.8400001525879,0,5694.02099609375,92.6699981689453,62.8400001525879,3.53579998016357,5.41487741470337,3.13257694244385
"294","2016-10-20",9.7139511,76.6825943,31.5799999237061,25.8600006103516,5.22741365432739,4466.951171875,92.9700012207031,67.870002746582,3.67424392700195,5.07785749435425,2.85347986221313
"295","2016-10-21",9.7139511,76.6825943,30.2700004577637,25.4099998474121,5.88351583480835,4726.16943359375,94.879997253418,59.7900009155273,4.24846458435059,5.24939393997192,2.64953875541687
"296","2016-10-22",9.7139511,76.6825943,31.3700008392334,25,0.794445693492889,4653.033203125,94.25,63.9900016784668,3.61073613166809,4.94384956359863,2.35703039169312
"297","2016-10-23",9.7139511,76.6825943,31.6499996185303,25.1399993896484,0,5703.83056640625,92.4499969482422,63.1599998474121,4.21928405761719,5.01655006408691,2.61776733398438
"298","2016-10-24",9.7139511,76.6825943,31.8199996948242,25.0300006866455,0,5575.78271484375,89.8600006103516,57.9099998474121,4.10558319091797,5.16028547286987,2.70990896224976
"299","2016-10-25",9.7139511,76.6825943,31.9699993133545,25,0,5556.49267578125,91.5199966430664,59.7200012207031,3.84323334693909,5.0907301902771,2.79600262641907
"300","2016-10-26",9.7139511,76.6825943,31.8899993896484,25.6800003051758,0,5649.2646484375,92.3099975585938,63.0099983215332,3.43477177619934,4.83425092697144,2.1841139793396
"301","2016-10-27",9.7139511,76.6825943,31.5300006866455,25.2800006866455,0,4905.77490234375,89.4800033569336,63.9000015258789,3.17356109619141,3.91407442092896,2.02522945404053
"302","2016-10-28",9.7139511,76.6825943,32.560001373291,25.2399997711182,2.33333349227905,5756.548828125,89.0599975585938,59.0800018310547,3.06191825866699,4.68661785125732,1.79025566577911
"303","2016-10-29",9.7139511,76.6825943,32.5299987792969,25.7399997711182,0.293333351612091,5116.51318359375,92.4899978637695,62.2900009155273,3.85495209693909,4.89910221099854,2.47293138504028
"304","2016-10-30",9.7139511,76.6825943,32.439998626709,25.4899997711182,27.3131523132324,4976.34619140625,92.0400009155273,66.3199996948242,3.66626262664795,5.48753643035889,2.23889780044556
"305","2016-10-31",9.7139511,76.6825943,30.75,24.8099994659424,44.0531883239746,3799.03369140625,95.4499969482422,70.3000030517578,3.79472589492798,4.94494771957397,1.86283266544342
"306","2016-11-01",9.7139511,76.6825943,31.7399997711182,25.1200008392334,18.5206928253174,4525.39306640625,93.8899993896484,65.9400024414062,3.94797372817993,4.85004472732544,1.62544059753418
"307","2016-11-02",9.7139511,76.6825943,32.060001373291,24.9599990844727,5.6633472442627,4883.73291015625,91.9599990844727,67.1100006103516,3.86724400520325,5.04731416702271,1.82483923435211
"308","2016-11-03",9.7139511,76.6825943,31.5400009155273,25.2299995422363,17.770486831665,4654.0205078125,92.4700012207031,67.5299987792969,4.00079250335693,4.44247817993164,1.8340699672699
